Oscilloscope Data File
Experiment Time :   21-02-2023 10:04:13
Number of frames: 50000

Module: E-2010B (8T773112)

Number Of Channels : 1
Input Rate In kHz: 10.000000
Input Time In Sec: 5.000000
Decimation: 1
Data Format: Calibr
Time markers scale: секунды
Segments: 1
Data as Time Sequence:
                    Ch  1
                 Канал 1

       2.6963 ;     7.129
       2.6964 ;     9.251
       2.6965 ;     9.570
       2.6966 ;     8.303
       2.6967 ;    10.942
       2.6968 ;     9.049
       2.6969 ;    10.515
       2.6970 ;    10.553
       2.6971 ;    10.166
       2.6972 ;    11.625
       2.6973 ;    10.560
       2.6974 ;    10.774
       2.6975 ;    11.272
       2.6976 ;    10.331
       2.6977 ;    11.659
       2.6978 ;    11.546
       2.6979 ;    11.546
       2.6980 ;    12.075
       2.6981 ;    12.566
       2.6982 ;    12.135
       2.6983 ;    12.982
       2.6984 ;    12.596
       2.6985 ;    12.904
       2.6986 ;    14.321
       2.6987 ;    11.966
       2.6988 ;    13.939
       2.6989 ;    13.061
       2.6990 ;    13.106
       2.6991 ;    15.480
       2.6992 ;    11.389
       2.6993 ;    14.681
       2.6994 ;    13.598
       2.6995 ;    13.185
       2.6996 ;    15.776
       2.6997 ;    10.942
       2.6998 ;    14.974
       2.6999 ;    13.807
       2.7000 ;    12.454
       2.7001 ;    14.520
       2.7002 ;     9.637
       2.7003 ;    13.894
       2.7004 ;    11.569
       2.7005 ;    11.734
       2.7006 ;    13.339
       2.7007 ;     9.450
       2.7008 ;    13.185
       2.7009 ;    10.672
       2.7010 ;    10.346
       2.7011 ;    11.520
       2.7012 ;     8.794
       2.7013 ;    11.887
       2.7014 ;     9.525
       2.7015 ;     9.161
       2.7016 ;     9.964
       2.7017 ;     8.336
       2.7018 ;     9.776
       2.7019 ;     8.389
       2.7020 ;     7.567
       2.7021 ;     7.991
       2.7022 ;     7.376
       2.7023 ;     7.117
       2.7024 ;     6.979
       2.7025 ;     6.911
       2.7026 ;     6.270
       2.7027 ;     6.525
       2.7028 ;     5.617
       2.7029 ;     5.756
       2.7030 ;     4.732
       2.7031 ;     4.650
       2.7032 ;     5.723
       2.7033 ;     4.020
       2.7034 ;     4.395
       2.7035 ;     3.281
       2.7036 ;     2.584
       2.7037 ;     4.646
       2.7038 ;     1.440
       2.7039 ;     3.034
       2.7040 ;     1.560
       2.7041 ;    -0.517
       2.7042 ;     1.699
       2.7043 ;    -1.039
       2.7044 ;     0.454
       2.7045 ;    -0.881
       2.7046 ;    -3.367
       2.7047 ;    -0.581
       2.7048 ;    -3.045
       2.7049 ;    -1.474
       2.7050 ;    -2.929
       2.7051 ;    -5.186
       2.7052 ;    -2.861
       2.7053 ;    -5.209
       2.7054 ;    -3.735
       2.7055 ;    -5.152
       2.7056 ;    -7.384
       2.7057 ;    -4.729
       2.7058 ;    -7.136
       2.7059 ;    -5.558
       2.7060 ;    -6.761
       2.7061 ;    -9.304
       2.7062 ;    -6.090
       2.7063 ;    -8.873
       2.7064 ;    -6.971
       2.7065 ;    -8.168
       2.7066 ;   -10.219
       2.7067 ;    -6.518
       2.7068 ;   -10.207
       2.7069 ;    -8.479
       2.7070 ;    -9.232
       2.7071 ;   -10.920
       2.7072 ;    -8.854
       2.7073 ;   -10.793
       2.7074 ;   -10.436
       2.7075 ;   -11.329
       2.7076 ;   -11.621
       2.7077 ;   -10.639
       2.7078 ;   -11.689
       2.7079 ;   -11.452
       2.7080 ;   -12.334
       2.7081 ;   -12.045
       2.7082 ;   -11.925
       2.7083 ;   -13.271
       2.7084 ;   -12.544
       2.7085 ;   -13.162
       2.7086 ;   -12.791
       2.7087 ;   -13.624
       2.7088 ;   -12.214
       2.7089 ;   -13.747
       2.7090 ;   -13.916
       2.7091 ;   -13.046
       2.7092 ;   -14.925
       2.7093 ;   -12.889
       2.7094 ;   -14.167
       2.7095 ;   -13.005
       2.7096 ;   -12.694
       2.7097 ;   -15.746
       2.7098 ;   -11.467
       2.7099 ;   -14.265
       2.7100 ;   -13.605
       2.7101 ;   -11.989
       2.7102 ;   -16.155
       2.7103 ;   -11.254
       2.7104 ;   -13.474
       2.7105 ;   -13.252
       2.7106 ;   -11.134
       2.7107 ;   -14.899
       2.7108 ;   -10.354
       2.7109 ;   -12.345
       2.7110 ;   -11.794
       2.7111 ;    -9.281
       2.7112 ;   -13.084
       2.7113 ;    -9.360
       2.7114 ;   -10.935
       2.7115 ;   -10.286
       2.7116 ;    -8.085
       2.7117 ;   -11.025
       2.7118 ;    -8.557
       2.7119 ;    -9.922
       2.7120 ;    -9.180
       2.7121 ;    -7.620
       2.7122 ;    -9.143
       2.7123 ;    -7.882
       2.7124 ;    -8.636
       2.7125 ;    -7.639
       2.7126 ;    -7.054
       2.7127 ;    -7.069
       2.7128 ;    -6.799
       2.7129 ;    -7.181
       2.7130 ;    -6.124
       2.7131 ;    -6.427
       2.7132 ;    -5.051
       2.7133 ;    -5.749
       2.7134 ;    -4.781
       2.7135 ;    -4.882
       2.7136 ;    -5.190
       2.7137 ;    -3.277
       2.7138 ;    -4.751
       2.7139 ;    -3.191
       2.7140 ;    -2.617
       2.7141 ;    -3.833
       2.7142 ;    -0.784
       2.7143 ;    -3.307
       2.7144 ;    -1.192
       2.7145 ;    -0.394
       2.7146 ;    -1.597
       2.7147 ;     1.046
       2.7148 ;    -1.616
       2.7149 ;     0.705
       2.7150 ;     1.789
       2.7151 ;     0.420
       2.7152 ;     2.839
       2.7153 ;    -0.094
       2.7154 ;     2.730
       2.7155 ;     4.039
       2.7156 ;     2.764
       2.7157 ;     5.085
       2.7158 ;     2.404
       2.7159 ;     5.167
       2.7160 ;     6.199
       2.7161 ;     4.882
       2.7162 ;     7.230
       2.7163 ;     3.409
       2.7164 ;     6.810
       2.7165 ;     7.567
       2.7166 ;     6.311
       2.7167 ;     8.966
       2.7168 ;     6.007
       2.7169 ;     8.400
       2.7170 ;     8.805
       2.7171 ;     7.534
       2.7172 ;    10.444
       2.7173 ;     7.440
       2.7174 ;     9.180
       2.7175 ;     9.514
       2.7176 ;     9.225
       2.7177 ;    11.092
       2.7178 ;     9.364
       2.7179 ;    10.575
       2.7180 ;    10.669
       2.7181 ;    10.268
       2.7182 ;    11.471
       2.7183 ;    10.804
       2.7184 ;    10.789
       2.7185 ;    11.404
       2.7186 ;    11.336
       2.7187 ;    11.719
       2.7188 ;    12.053
       2.7189 ;    11.902
       2.7190 ;    12.521
       2.7191 ;    13.339
       2.7192 ;    12.195
       2.7193 ;    13.609
       2.7194 ;    12.982
       2.7195 ;    13.162
       2.7196 ;    14.940
       2.7197 ;    11.839
       2.7198 ;    14.355
       2.7199 ;    13.185
       2.7200 ;    13.215
       2.7201 ;    15.375
       2.7202 ;    11.201
       2.7203 ;    14.947
       2.7204 ;    13.984
       2.7205 ;    13.117
       2.7206 ;    15.296
       2.7207 ;    10.215
       2.7208 ;    14.940
       2.7209 ;    12.202
       2.7210 ;    12.495
       2.7211 ;    14.239
       2.7212 ;     9.607
       2.7213 ;    13.939
       2.7214 ;    11.434
       2.7215 ;    11.407
       2.7216 ;    12.716
       2.7217 ;     9.322
       2.7218 ;    13.005
       2.7219 ;    10.237
       2.7220 ;    10.219
       2.7221 ;    11.077
       2.7222 ;     8.812
       2.7223 ;    11.269
       2.7224 ;     9.457
       2.7225 ;     8.820
       2.7226 ;     9.518
       2.7227 ;     8.321
       2.7228 ;     9.191
       2.7229 ;     8.220
       2.7230 ;     7.399
       2.7231 ;     7.747
       2.7232 ;     7.507
       2.7233 ;     6.967
       2.7234 ;     6.960
       2.7235 ;     6.431
       2.7236 ;     6.075
       2.7237 ;     6.686
       2.7238 ;     5.370
       2.7239 ;     5.820
       2.7240 ;     4.665
       2.7241 ;     4.110
       2.7242 ;     5.572
       2.7243 ;     3.420
       2.7244 ;     4.440
       2.7245 ;     3.214
       2.7246 ;     1.504
       2.7247 ;     3.697
       2.7248 ;     0.615
       2.7249 ;     2.558
       2.7250 ;     0.742
       2.7251 ;    -1.365
       2.7252 ;     0.945
       2.7253 ;    -1.597
       2.7254 ;     0.154
       2.7255 ;    -1.429
       2.7256 ;    -3.765
       2.7257 ;    -1.373
       2.7258 ;    -3.765
       2.7259 ;    -2.250
       2.7260 ;    -3.938
       2.7261 ;    -6.221
       2.7262 ;    -3.900
       2.7263 ;    -6.334
       2.7264 ;    -4.688
       2.7265 ;    -6.053
       2.7266 ;    -8.306
       2.7267 ;    -5.441
       2.7268 ;    -8.006
       2.7269 ;    -6.064
       2.7270 ;    -7.500
       2.7271 ;    -9.934
       2.7272 ;    -6.780
       2.7273 ;    -9.611
       2.7274 ;    -7.969
       2.7275 ;    -8.873
       2.7276 ;   -10.598
       2.7277 ;    -7.695
       2.7278 ;   -10.950
       2.7279 ;    -9.694
       2.7280 ;   -10.646
       2.7281 ;   -11.081
       2.7282 ;    -9.701
       2.7283 ;   -11.317
       2.7284 ;   -10.942
       2.7285 ;   -11.876
       2.7286 ;   -11.711
       2.7287 ;   -11.081
       2.7288 ;   -11.940
       2.7289 ;   -11.779
       2.7290 ;   -12.049
       2.7291 ;   -12.326
       2.7292 ;   -12.619
       2.7293 ;   -12.514
       2.7294 ;   -13.286
       2.7295 ;   -13.830
       2.7296 ;   -13.144
       2.7297 ;   -14.471
       2.7298 ;   -12.232
       2.7299 ;   -14.201
       2.7300 ;   -13.804
       2.7301 ;   -12.949
       2.7302 ;   -15.337
       2.7303 ;   -11.201
       2.7304 ;   -14.122
       2.7305 ;   -13.324
       2.7306 ;   -12.364
       2.7307 ;   -15.870
       2.7308 ;   -11.261
       2.7309 ;   -14.242
       2.7310 ;   -13.200
       2.7311 ;   -11.393
       2.7312 ;   -15.840
       2.7313 ;   -10.612
       2.7314 ;   -13.129
       2.7315 ;   -12.611
       2.7316 ;   -10.436
       2.7317 ;   -14.438
       2.7318 ;   -10.031
       2.7319 ;   -11.884
       2.7320 ;   -11.213
       2.7321 ;    -8.921
       2.7322 ;   -12.169
       2.7323 ;    -9.053
       2.7324 ;   -10.590
       2.7325 ;    -9.784
       2.7326 ;    -7.631
       2.7327 ;   -10.290
       2.7328 ;    -8.460
       2.7329 ;    -9.615
       2.7330 ;    -8.636
       2.7331 ;    -7.534
       2.7332 ;    -8.415
       2.7333 ;    -7.616
       2.7334 ;    -8.314
       2.7335 ;    -7.260
       2.7336 ;    -7.072
       2.7337 ;    -6.465
       2.7338 ;    -6.634
       2.7339 ;    -5.771
       2.7340 ;    -5.869
       2.7341 ;    -6.071
       2.7342 ;    -4.421
       2.7343 ;    -5.595
       2.7344 ;    -4.729
       2.7345 ;    -4.069
       2.7346 ;    -4.275
       2.7347 ;    -1.507
       2.7348 ;    -4.058
       2.7349 ;    -2.036
       2.7350 ;    -1.552
       2.7351 ;    -2.670
       2.7352 ;     0.232
       2.7353 ;    -2.306
       2.7354 ;    -0.026
       2.7355 ;     0.769
       2.7356 ;    -0.435
       2.7357 ;     2.085
       2.7358 ;    -0.885
       2.7359 ;     1.744
       2.7360 ;     2.944
       2.7361 ;     1.556
       2.7362 ;     3.930
       2.7363 ;     1.234
       2.7364 ;     3.956
       2.7365 ;     4.830
       2.7366 ;     3.690
       2.7367 ;     6.067
       2.7368 ;     3.094
       2.7369 ;     5.872
       2.7370 ;     6.547
       2.7371 ;     5.344
       2.7372 ;     7.796
       2.7373 ;     4.702
       2.7374 ;     7.440
       2.7375 ;     8.074
       2.7376 ;     6.885
       2.7377 ;     9.544
       2.7378 ;     6.626
       2.7379 ;     8.963
       2.7380 ;     9.150
       2.7381 ;     7.976
       2.7382 ;    10.477
       2.7383 ;     8.543
       2.7384 ;     9.619
       2.7385 ;     9.889
       2.7386 ;     9.735
       2.7387 ;    11.201
       2.7388 ;    10.076
       2.7389 ;    11.077
       2.7390 ;    11.137
       2.7391 ;    10.732
       2.7392 ;    11.707
       2.7393 ;    11.430
       2.7394 ;    11.351
       2.7395 ;    12.011
       2.7396 ;    12.315
       2.7397 ;    12.053
       2.7398 ;    12.877
       2.7399 ;    12.345
       2.7400 ;    12.821
       2.7401 ;    14.111
       2.7402 ;    12.139
       2.7403 ;    13.973
       2.7404 ;    12.893
       2.7405 ;    13.057
       2.7406 ;    15.285
       2.7407 ;    11.336
       2.7408 ;    14.329
       2.7409 ;    13.571
       2.7410 ;    12.945
       2.7411 ;    15.172
       2.7412 ;    10.500
       2.7413 ;    14.730
       2.7414 ;    12.832
       2.7415 ;    12.367
       2.7416 ;    14.291
       2.7417 ;    10.159
       2.7418 ;    14.051
       2.7419 ;    11.456
       2.7420 ;    11.921
       2.7421 ;    13.440
       2.7422 ;     9.360
       2.7423 ;    13.485
       2.7424 ;    10.744
       2.7425 ;    10.807
       2.7426 ;    11.696
       2.7427 ;     8.809
       2.7428 ;    11.209
       2.7429 ;     9.716
       2.7430 ;     9.484
       2.7431 ;    10.264
       2.7432 ;     8.561
       2.7433 ;    10.541
       2.7434 ;     8.895
       2.7435 ;     8.111
       2.7436 ;     8.670
       2.7437 ;     7.920
       2.7438 ;     8.242
       2.7439 ;     7.770
       2.7440 ;     7.009
       2.7441 ;     7.084
       2.7442 ;     7.200
       2.7443 ;     6.304
       2.7444 ;     6.570
       2.7445 ;     5.348
       2.7446 ;     5.348
       2.7447 ;     6.409
       2.7448 ;     4.414
       2.7449 ;     4.987
       2.7450 ;     3.746
       2.7451 ;     3.180
       2.7452 ;     5.254
       2.7453 ;     1.774
       2.7454 ;     3.502
       2.7455 ;     2.089
       2.7456 ;     0.232
       2.7457 ;     2.194
       2.7458 ;    -0.641
       2.7459 ;     1.448
       2.7460 ;    -0.611
       2.7461 ;    -2.951
       2.7462 ;    -0.383
       2.7463 ;    -2.861
       2.7464 ;    -1.031
       2.7465 ;    -2.768
       2.7466 ;    -5.006
       2.7467 ;    -2.632
       2.7468 ;    -5.096
       2.7469 ;    -3.416
       2.7470 ;    -5.160
       2.7471 ;    -7.440
       2.7472 ;    -5.006
       2.7473 ;    -7.410
       2.7474 ;    -5.490
       2.7475 ;    -6.971
       2.7476 ;   -10.252
       2.7477 ;    -6.229
       2.7478 ;    -8.857
       2.7479 ;    -6.787
       2.7480 ;    -8.175
       2.7481 ;   -10.005
       2.7482 ;    -6.945
       2.7483 ;   -10.072
       2.7484 ;    -8.272
       2.7485 ;    -9.199
       2.7486 ;   -10.804
       2.7487 ;    -8.404
       2.7488 ;   -10.774
       2.7489 ;   -10.200
       2.7490 ;   -11.269
       2.7491 ;   -11.527
       2.7492 ;   -10.500
       2.7493 ;   -11.857
       2.7494 ;   -11.482
       2.7495 ;   -11.276
       2.7496 ;   -12.214
       2.7497 ;   -11.884
       2.7498 ;   -12.825
       2.7499 ;   -12.514
       2.7500 ;   -13.151
       2.7501 ;   -12.866
       2.7502 ;   -13.631
       2.7503 ;   -12.469
       2.7504 ;   -13.747
       2.7505 ;   -13.980
       2.7506 ;   -13.305
       2.7507 ;   -15.041
       2.7508 ;   -12.037
       2.7509 ;   -14.220
       2.7510 ;   -13.447
       2.7511 ;   -12.787
       2.7512 ;   -15.577
       2.7513 ;   -11.171
       2.7514 ;   -14.287
       2.7515 ;   -13.387
       2.7516 ;   -12.139
       2.7517 ;   -16.166
       2.7518 ;   -11.062
       2.7519 ;   -13.942
       2.7520 ;   -12.622
       2.7521 ;   -10.841
       2.7522 ;   -14.981
       2.7523 ;   -10.241
       2.7524 ;   -12.739
       2.7525 ;   -11.985
       2.7526 ;    -9.832
       2.7527 ;   -13.447
       2.7528 ;    -9.555
       2.7529 ;   -11.197
       2.7530 ;   -10.515
       2.7531 ;    -8.591
       2.7532 ;   -11.332
       2.7533 ;    -8.700
       2.7534 ;   -10.185
       2.7535 ;    -9.277
       2.7536 ;    -7.631
       2.7537 ;    -9.581
       2.7538 ;    -8.115
       2.7539 ;    -9.105
       2.7540 ;    -8.010
       2.7541 ;    -7.297
       2.7542 ;    -7.481
       2.7543 ;    -7.076
       2.7544 ;    -7.751
       2.7545 ;    -6.529
       2.7546 ;    -6.716
       2.7547 ;    -5.467
       2.7548 ;    -5.985
       2.7549 ;    -5.479
       2.7550 ;    -4.849
       2.7551 ;    -5.100
       2.7552 ;    -3.356
       2.7553 ;    -4.729
       2.7554 ;    -3.833
       2.7555 ;    -3.180
       2.7556 ;    -3.225
       2.7557 ;    -0.611
       2.7558 ;    -3.232
       2.7559 ;    -1.020
       2.7560 ;    -0.379
       2.7561 ;    -1.279
       2.7562 ;     1.504
       2.7563 ;    -1.331
       2.7564 ;     1.106
       2.7565 ;     2.299
       2.7566 ;     0.742
       2.7567 ;     3.150
       2.7568 ;     0.116
       2.7569 ;     2.917
       2.7570 ;     3.772
       2.7571 ;     2.768
       2.7572 ;     5.126
       2.7573 ;     2.434
       2.7574 ;     5.085
       2.7575 ;     5.801
       2.7576 ;     4.882
       2.7577 ;     7.264
       2.7578 ;     3.896
       2.7579 ;     6.817
       2.7580 ;     7.271
       2.7581 ;     6.135
       2.7582 ;     8.640
       2.7583 ;     5.539
       2.7584 ;     8.239
       2.7585 ;     8.633
       2.7586 ;     7.590
       2.7587 ;    10.425
       2.7588 ;     7.500
       2.7589 ;     9.836
       2.7590 ;     9.893
       2.7591 ;     8.831
       2.7592 ;    11.486
       2.7593 ;     9.514
       2.7594 ;    10.466
       2.7595 ;    10.789
       2.7596 ;    10.736
       2.7597 ;    11.655
       2.7598 ;    10.864
       2.7599 ;    11.749
       2.7600 ;    11.550
       2.7601 ;    11.085
       2.7602 ;    11.775
       2.7603 ;    11.887
       2.7604 ;    11.520
       2.7605 ;    12.217
       2.7606 ;    12.930
       2.7607 ;    12.176
       2.7608 ;    13.312
       2.7609 ;    12.521
       2.7610 ;    12.979
       2.7611 ;    14.640
       2.7612 ;    11.884
       2.7613 ;    14.062
       2.7614 ;    13.290
       2.7615 ;    13.024
       2.7616 ;    14.775
       2.7617 ;    11.122
       2.7618 ;    14.610
       2.7619 ;    12.952
       2.7620 ;    12.889
       2.7621 ;    14.992
       2.7622 ;    10.402
       2.7623 ;    14.752
       2.7624 ;    11.730
       2.7625 ;    12.480
       2.7626 ;    14.197
       2.7627 ;     9.319
       2.7628 ;    13.984
       2.7629 ;    11.303
       2.7630 ;    11.760
       2.7631 ;    12.746
       2.7632 ;     9.135
       2.7633 ;    13.181
       2.7634 ;    10.271
       2.7635 ;    10.447
       2.7636 ;    11.111
       2.7637 ;     8.655
       2.7638 ;    11.554
       2.7639 ;     9.412
       2.7640 ;     9.098
       2.7641 ;     9.881
       2.7642 ;     8.498
       2.7643 ;     9.701
       2.7644 ;     8.479
       2.7645 ;     7.631
       2.7646 ;     7.954
       2.7647 ;     7.511
       2.7648 ;     6.982
       2.7649 ;     6.986
       2.7650 ;     6.645
       2.7651 ;     5.842
       2.7652 ;     6.289
       2.7653 ;     4.826
       2.7654 ;     5.299
       2.7655 ;     4.061
       2.7656 ;     4.005
       2.7657 ;     5.272
       2.7658 ;     3.071
       2.7659 ;     4.136
       2.7660 ;     2.951
       2.7661 ;     1.421
       2.7662 ;     3.472
       2.7663 ;     0.356
       2.7664 ;     2.235
       2.7665 ;     0.514
       2.7666 ;    -1.451
       2.7667 ;     0.727
       2.7668 ;    -1.942
       2.7669 ;     0.930
